#Parameters = {vshift=-21.275; cc=40; bb=40; aa=40; erpla1=0.0041269841269841; erpla=3.15; L1=67; L2=32; L22=60; L3=34.5; a1=-110.3314; a2=110.3314; b1=-28.048; b2=110.3821; c1=0; c2=11.9761; d1=-82.55; d2=82.55; e1=0; e2=82.3341; er1=2.55; er11=2.55; h1=14; h22=14; h33=28.5; r0=10.38125; r00=13; r1=8.001; r11=10.5; r2=2.09; r22=4.5; r3=7.653; r33=17; r44=2.75; th1=4.7625; th11=4.7625; th2=4.7625; umax=82.55; umin1=-87.3125; umin2=-82.55; vmax=87.0966; vmin=82.55; vmin1=-4.7625; vmin2=87.0966; wmax=138.1125; wx=165.1; wx2=220.662; wx_2=174.625; wx_21=220.6628; wx_22=165.1; wy=82.55; wy2=138.43; wy_2=91.8591; wy_21=138.4301; wy_22=82.3341; wz=1000; wz2=12; wz_2=209.55; wz_21=14; wz_22=204.01; zshift=101; zshift1=154}
#"Frequency / GHz"	"S1,1 [Real/Imaginary Part] [Re]"	"S1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0590000152588	0.21106889843941	-0.20541772246361
1.0599999427795	0.20092567801476	-0.21296662092209
1.0609999895096	0.19135129451752	-0.21916766464710
1.0620000362396	0.18278290331364	-0.22500132024288
1.0629999637604	0.17475722730160	-0.23140507936478
1.0640000104904	0.16627477109432	-0.23860907554626
1.0650000572205	0.15652835369110	-0.24599051475525
1.0659999847412	0.14547768235207	-0.25253030657768
1.0670000314713	0.13386906683445	-0.25753697752953
1.0679999589920	0.12270124256611	-0.26112088561058
1.0690000057220	0.11252851039171	-0.26409214735031
1.0700000524521	0.10309562832117	-0.26736995577812
1.0709999799728	0.093550585210323	-0.27133190631866
1.0720000267029	0.083072565495968	-0.27556166052818
1.0729999542236	0.071460179984570	-0.27916243672371
1.0740000009537	0.059268143028021	-0.28140038251877
1.0750000476837	0.047409359365702	-0.28221634030342
1.0759999752045	0.036515168845654	-0.28225019574165
1.0770000219345	0.026509648188949	-0.28237354755402
1.0779999494553	0.016694284975529	-0.28307184576988
1.0789999961853	0.0062664449214935	-0.28411504626274
1.0800000429153	-0.0051017031073570	-0.28474065661430
1.0809999704361	-0.017034083604813	-0.28420689702034
1.0820000171661	-0.028722744435072	-0.28231704235077
1.0829999446869	-0.039496932178736	-0.27954754233360
1.0839999914169	-0.049281071871519	-0.27669912576675
1.0850000381470	-0.058622848242521	-0.27432924509048
1.0859999656677	-0.068281479179859	-0.27237057685852
1.0870000123978	-0.078678779304028	-0.27019920945168
1.0880000591278	-0.089601002633572	-0.26709303259850
1.0889999866486	-0.10035642981529	-0.26274809241295
1.0900000333786	-0.11026545614004	-0.25748780369759
1.0909999608994	-0.11912978440523	-0.25202572345734
1.0920000076294	-0.12735234200954	-0.24695979058743
1.0930000543594	-0.13562995195389	-0.24236088991165
1.0939999818802	-0.14444842934608	-0.23774276673794
1.0950000286102	-0.15373827517033	-0.23242521286011
1.0959999561310	-0.16292963922024	-0.22602501511574
1.0970000028610	-0.17136006057262	-0.21872580051422
1.0980000495911	-0.17873564362526	-0.21114273369312
1.0989999771118	-0.18532399833202	-0.20388643443584
1.1000000238419	-0.19174532592297	-0.19714127480984
1.1009999513626	-0.19852243363857	-0.19055382907391
1.1019999980927	-0.20570959150791	-0.18350306153297
1.1030000448227	-0.21286047995090	-0.17555266618729
1.1039999723434	-0.21935059130192	-0.16676220297813
1.1050000190735	-0.22481702268124	-0.15764202177525
1.1059999465942	-0.22940404713154	-0.14879173040390
1.1069999933243	-0.23364643752575	-0.14048415422440
1.1080000400543	-0.23807984590530	-0.13248986005783
1.1089999675751	-0.24286121129990	-0.12425907701254
1.1100000143051	-0.24766406416893	-0.11532574146986
1.1109999418259	-0.25191807746887	-0.10564253479242
1.1119999885559	-0.25521457195282	-0.095613338053226
1.1130000352859	-0.25758954882622	-0.085807375609875
1.1139999628067	-0.25948667526245	-0.076562598347664
1.1150000095367	-0.26143452525139	-0.067762248218060
1.1160000562668	-0.26367163658142	-0.058935679495335
1.1169999837875	-0.26598471403122	-0.049607422202826
1.1180000305176	-0.26786923408508	-0.039640750735998
1.1189999580383	-0.26889228820801	-0.029335159808397
1.1200000047684	-0.26899647712708	-0.019214062020183
1.1210000514984	-0.26853322982788	-0.0096587911248207
1.1219999790192	-0.26800701022148	-0.00065199146047235
1.1230000257492	-0.26771774888039	0.0081936130300164
1.1239999532700	-0.26755583286285	0.017345687374473
1.1250000000000	-0.26709038019180	0.027012694627047
1.1260000467300	-0.26588234305382	0.036994673311710
1.1269999742508	-0.26379692554474	0.046825610101223
1.1280000209808	-0.26109457015991	0.056100018322468
1.1289999485016	-0.25824192166328	0.064750052988529
1.1299999952316	-0.25558146834373	0.073078647255898
1.1310000419617	-0.25309622287750	0.081530824303627
1.1319999694824	-0.25043326616287	0.090369500219822
1.1330000162125	-0.24716363847256	0.099487349390984
1.1339999437332	-0.24309074878693	0.10848382115364
1.1349999904633	-0.23838847875595	0.11694710701704
1.1360000371933	-0.23347480595112	0.12473887205124
1.1369999647141	-0.22871693968773	0.13207973539829
1.1380000114441	-0.22417794167995	0.13938006758690
1.1390000581741	-0.21958386898041	0.14694105088711
1.1399999856949	-0.21452902257442	0.15473887324333
1.1410000324249	-0.20877072215080	0.16244290769100
1.1419999599457	-0.20240187644958	0.16965052485466
1.1430000066757	-0.19578456878662	0.17616760730743
1.1440000534058	-0.18929453194141	0.18213646113873
1.1449999809265	-0.18306152522564	0.18792402744293
1.1460000276566	-0.17688883841038	0.19385401904583
1.1469999551773	-0.17040497064590	0.19997528195381
1.1480000019073	-0.16333521902561	0.20602931082249
1.1490000486374	-0.15570032596588	0.21163491904736
1.1499999761581	-0.14780165255070	0.21655683219433
1.1510000228882	-0.14000958204269	0.22086527943611
1.1519999504089	-0.13250699639320	0.22487761080265
1.1529999971390	-0.12517073750496	0.22892636060715
1.1540000438690	-0.11767088621855	0.23312205076218
1.1549999713898	-0.10971447080374	0.23727717995644
1.1560000181198	-0.10125851631165	0.24104237556458
1.1569999456406	-0.092541575431824	0.24415464699268
1.1579999923706	-0.083916895091534	0.24661946296692
1.1590000391006	-0.075607404112816	0.24870048463345
1.1599999666214	-0.067557394504547	0.25072708725929
1.1610000133514	-0.059484388679266	0.25285953283310
1.1619999408722	-0.051089316606522	0.25497856736183
1.1629999876022	-0.042275123298168	0.25677421689034
1.1640000343323	-0.033217824995518	0.25796839594841
1.1649999618530	-0.024244002997875	0.25851029157639
1.1660000085831	-0.015603654086590	0.25860831141472
1.1670000553131	-0.0073019843548536	0.25857821106911
1.1679999828339	0.00089318089885637	0.25861880183220
1.1690000295639	0.0092764515429735	0.25867432355881
1.1699999570847	0.017989089712501	0.25847986340523
1.1710000038147	0.026915833353996	0.25775331258774
1.1720000505447	0.035764731466770	0.25639635324478
1.1729999780655	0.044270291924477	0.25456210970879
1.1740000247955	0.052374482154846	0.25254383683205
1.1749999523163	0.060257505625486	0.25056734681129
1.1759999990463	0.068200185894966	0.24863465130329
1.1770000457764	0.076377861201763	0.24652916193008
1.1779999732971	0.084732472896576	0.24397501349449
1.1790000200272	0.093011945486069	0.24083587527275
1.1799999475479	0.10094662010670	0.23721142113209
1.1809999942780	0.10843412578106	0.23336575925350
1.1820000410080	0.11560343205929	0.22954094409943
1.1829999685287	0.12271445244551	0.22578966617584
1.1840000152588	0.12996664643288	0.22194488346577
1.1849999427795	0.13735422492027	0.21774543821812
1.1859999895096	0.14466917514801	0.21302586793900
1.1870000362396	0.15164676308632	0.20783568918705
1.1879999637604	0.15814915299416	0.20240446925163
1.1890000104904	0.16425614058971	0.19698056578636
1.1900000572205	0.17020046710968	0.19165977835655
1.1909999847412	0.17619644105434	0.18632434308529
1.1920000314713	0.18228490650654	0.18073473870754
1.1929999589920	0.18830332159996	0.17470553517342
1.1940000057220	0.19400051236153	0.16824033856392
1.1950000524521	0.19921217858791	0.16153076291084
1.1959999799728	0.20397222042084	0.15482275187969
1.1970000267029	0.20848195254803	0.14824670553207
1.1979999542236	0.21296209096909	0.14173240959644
1.1990000009537	0.21749328076839	0.13506732881069
1.2000000476837	0.22195886075497	0.12805433571339
1.2009999752045	0.22612805664539	0.12065629661083
1.2020000219345	0.22981868684292	0.11302498728037
1.2029999494553	0.23302288353443	0.10539599508047
1.2039999961853	0.23590788245201	0.097926296293736
1.2050000429153	0.23869280517101	0.090590074658394
1.2059999704361	0.24149139225483	0.083205498754978
1.2070000171661	0.24423161149025	0.075571589171886
1.2079999446869	0.24670846760273	0.067616224288940
1.2089999914169	0.24872983992100	0.059450674802065
1.2100000381470	0.25025144219398	0.051293715834618
1.2109999656677	0.25140464305878	0.043320737779140
1.2120000123978	0.25240048766136	0.035546161234379
1.2130000591278	0.25337839126587	0.027821468189359
1.2139999866486	0.25430876016617	0.019948566332459
1.2150000333786	0.25501623749733	0.011826331727207
1.2159999608994	0.25530642271042	0.0035262729506940
1.2170000076294	0.25510379672050	-0.0047551440075040
1.2180000543594	0.25450378656387	-0.012831813655794
1.2189999818802	0.25370308756828	-0.020653875544667
1.2200000286102	0.25286000967026	-0.028335295617580
1.2209999561310	0.25198379158974	-0.036065179854631
1.2220000028610	0.25093173980713	-0.043967362493277
1.2230000495911	0.24951370060444	-0.052008423954248
1.2239999771118	0.24762897193432	-0.060018427670002
1.2250000238419	0.24533765017986	-0.067807979881763
1.2259999513626	0.24281753599644	-0.075297333300114
1.2269999980927	0.24023835361004	-0.082565948367119
1.2280000448227	0.23764397203922	-0.089788801968098
1.2289999723434	0.23492549359798	-0.097106099128723
1.2300000190735	0.23190303146839	-0.10451962798834
1.2309999465942	0.22845660150051	-0.11188881099224
1.2319999933243	0.22461296617985	-0.11902750283480
1.2330000400543	0.22052720189095	-0.12583190202713
1.2339999675751	0.21637423336506	-0.13234820961952
1.2350000143051	0.21222762763500	-0.13873338699341
1.2359999418259	0.20801229774952	-0.14513808488846
1.2369999885559	0.20356324315071	-0.15159600973129
1.2380000352859	0.19874688982964	-0.15799762308598
1.2389999628067	0.19355897605419	-0.16416577994823
1.2400000095367	0.18812921643257	-0.16997832059860
1.2410000562668	0.18263128399849	-0.17544992268085
1.2419999837875	0.17716348171234	-0.18071617186069
1.2430000305176	0.17168387770653	-0.18593245744705
1.2439999580383	0.16604638099670	-0.19116020202637
1.2450000047684	0.16010968387127	-0.19632183015347
1.2460000514984	0.15384164452553	-0.20125433802605
1.2469999790192	0.14734472334385	-0.20582328736782
1.2480000257492	0.14078606665134	-0.21001467108727
1.2489999532700	0.13428258895874	-0.21394059062004
1.2500000000000	0.12782368063927	-0.21775569021702
1.2510000467300	0.12128476053476	-0.22154469788074
1.2519999742508	0.11452209949493	-0.22526121139526
1.2530000209808	0.10747943073511	-0.22876031696796
1.2539999485016	0.10023134946823	-0.23190073668957
1.2549999952316	0.092933699488640	-0.23464313149452
1.2560000419617	0.085716813802719	-0.23707494139671
1.2569999694824	0.078598588705063	-0.23934546113014
1.2580000162125	0.071478053927422	-0.24155800044537
1.2589999437332	0.064213626086712	-0.24369615316391
1.2599999904633	0.056728679686785	-0.24563628435135
1.2610000371933	0.049070160835981	-0.24723547697067
1.2619999647141	0.041378453373909	-0.24843257665634
1.2630000114441	0.033791668713093	-0.24928994476795
1.2640000581741	0.026353187859058	-0.24994723498821
1.2649999856949	0.018986590206623	-0.25052139163017
1.2660000324249	0.011556854471564	-0.25102400779724
1.2669999599457	0.0039711720310152	-0.25135463476181
1.2680000066757	-0.0037504355423152	-0.25137370824814
1.2690000534058	-0.011486153118312	-0.25100228190422
1.2699999809265	-0.019095046445727	-0.25027778744698
1.2710000276566	-0.026512147858739	-0.24932676553726
1.2719999551773	-0.033789053559303	-0.24827495217323
1.2730000019073	-0.041050747036934	-0.24715921282768
1.2740000486374	-0.048401746898890	-0.24590367078781
1.2749999761581	-0.055847503244877	-0.24437616765499
1.2760000228882	-0.063287153840065	-0.24248406291008
1.2769999504089	-0.070581726729870	-0.24024093151093
1.2779999971390	-0.077648788690567	-0.23775726556778
1.2790000438690	-0.084515668451786	-0.23516288399696
1.2799999713898	-0.091294124722481	-0.23251661658287
1.2810000181198	-0.098096400499344	-0.22976741194725
1.2819999456406	-0.10495082288980	-0.22679437696934
1.2829999923706	-0.11177930235863	-0.22349515557289
1.2840000391006	-0.11844918876886	-0.21986111998558
1.2849999666214	-0.12486485391855	-0.21598449349403
1.2860000133514	-0.13103032112122	-0.21199478209019
1.2869999408722	-0.13704207539558	-0.20796899497509
1.2879999876022	-0.14301581680775	-0.20388057827950
1.2890000343323	-0.14900025725365	-0.19962255656719
1.2899999618530	-0.15494044125080	-0.19508704543114
1.2910000085831	-0.16071401536465	-0.19024521112442
1.2920000553131	-0.16621594130993	-0.18516960740089
1.2929999828339	-0.17142915725708	-0.17998528480530
1.2940000295639	-0.17643281817436	-0.17478364706039
1.2949999570847	-0.18134206533432	-0.16956184804440
1.2960000038147	-0.18622335791588	-0.16422888636589
1.2970000505447	-0.19104485213757	-0.15867547690868
1.2979999780655	-0.19569784402847	-0.15285474061966
1.2990000247955	-0.20007212460041	-0.14681880176067
1.2999999523163	-0.20413158833981	-0.14068455994129
1.3009999990463	-0.20793712139130	-0.13455364108086
1.3020000457764	-0.21159991621971	-0.12844464182854
1.3029999732971	-0.21520011126995	-0.12228471040726
1.3040000200272	-0.21872842311859	-0.11596624553204
1.3049999475479	-0.22209209203720	-0.10942749679089
1.3059999942780	-0.22517944872379	-0.10270030051470
1.3070000410080	-0.22793847322464	-0.095890112221241
1.3079999685287	-0.23041108250618	-0.089105017483234
1.3090000152588	-0.23270131647587	-0.082382969558239
1.3099999427795	-0.23489998281002	-0.075669817626476
1.3109999895096	-0.23701903223991	-0.068863011896610
1.3120000362396	-0.23898316919804	-0.061888981610537
1.3129999637604	-0.24068345129490	-0.054759237915277
1.3140000104904	-0.24205417931080	-0.047565642744303
1.3150000572205	-0.24311859905720	-0.040418412536383
1.3159999847412	-0.24397094547749	-0.033372391015291
1.3170000314713	-0.24470874667168	-0.026392513886094
1.3179999589920	-0.24536335468292	-0.019384240731597
1.3190000057220	-0.24587830901146	-0.012265039607882
1.3200000524521	-0.24615040421486	-0.0050274236127734
1.3209999799728	-0.24610359966755	0.0022525417152792
1.3220000267029	-0.24574291706085	0.0094658341258764
1.3229999542236	-0.24515055119991	0.016543898731470
1.3240000009537	-0.24442735314369	0.023502819240093
1.3250000476837	-0.24362172186375	0.030426992103457
1.3259999752045	-0.24269652366638	0.037404447793961
1.3270000219345	-0.24155731499195	0.044460318982601
1.3279999494553	-0.24012069404125	0.051535632461309
1.3289999961853	-0.23837468028069	0.058526135981083
1.3300000429153	-0.23638761043549	0.065352633595467
1.3309999704361	-0.23426021635532	0.072013199329376
1.3320000171661	-0.23205523192883	0.078579850494862
1.3329999446869	-0.22975483536720	0.085143119096756
1.3339999914169	-0.22727559506893	0.091743774712086
1.3350000381470	-0.22453001141548	0.098340891301632
1.3359999656677	-0.22149063646793	0.10483784973621
1.3370000123978	-0.21821062266827	0.11114798486233
1.3380000591278	-0.21478748321533	0.11725267767906
1.3389999866486	-0.21129541099072	0.12321026623249
1.3400000333786	-0.20773504674435	0.12911072373390
1.3409999608994	-0.20403608679771	0.13500829041004
1.3420000076294	-0.20010991394520	0.14087989926338
1.3430000543594	-0.19591538608074	0.14663936197758
1.3439999818802	-0.19148989021778	0.15219587087631
1.3450000286102	-0.18692485988140	0.15751558542252
1.3459999561310	-0.18230286240578	0.16264237463474
1.3470000028610	-0.17764191329479	0.16766282916069
1.3480000495911	-0.17288610339165	0.17264208197594
1.3489999771118	-0.16794860363007	0.17757476866245
1.3500000238419	-0.16277685761452	0.18238702416420
1.3509999513626	-0.15739223361015	0.18698708713055
1.3519999980927	-0.15187743306160	0.19132816791534
1.3530000448227	-0.14632055163383	0.19543884694576
1.3539999723434	-0.14075522124767	0.19940021634102
1.3550000190735	-0.13514067232609	0.20328539609909
1.3559999465942	-0.12939473986626	0.20710588991642
1.3569999933243	-0.12345556169748	0.21080188453197
1.3580000400543	-0.11732880771160	0.21428355574608
1.3589999675751	-0.11108656972647	0.21749331057072
1.3600000143051	-0.10481896251440	0.22044467926025
1.3609999418259	-0.098573349416256	0.22321079671383
1.3619999885559	-0.092324882745743	0.22587010264397
1.3630000352859	-0.085997901856899	0.22844958305359
1.3639999628067	-0.079524241387844	0.23090447485447
1.3650000095367	-0.072894461452961	0.23314979672432
1.3660000562668	-0.066168390214443	0.23511965572834
1.3669999837875	-0.059435393661261	0.23681312799454
1.3680000305176	-0.052754260599613	0.23829351365566
1.3689999580383	-0.046115376055241	0.23964202404022
1.3700000047684	-0.039452191442251	0.24089922010899
1.3710000514984	-0.032692201435566	0.24203608930111
1.3719999790192	-0.025812206789851	0.24297469854355
1.3730000257492	-0.018858479335904	0.24364347755909
1.3739999532700	-0.011917159892619	0.24402788281441
1.3750000000000	-0.0050556655041873	0.24417996406555
1.3760000467300	0.0017203923780471	0.24418106675148
1.3769999742508	0.0084672914817929	0.24408338963985
1.3780000209808	0.015259460546076	0.24387374520302
1.3789999485016	0.022132007405162	0.24348327517509
1.3799999952316	0.029052600264549	0.24283739924431
1.3810000419617	0.035941980779171	0.24190917611122
1.3819999694824	0.042725540697575	0.24073864519596
1.3830000162125	0.049384105950594	0.23940460383892
1.3839999437332	0.055962838232517	0.23796875774860
1.3849999904633	0.062534742057323	0.23643310368061
1.3860000371933	0.069145813584328	0.23473970592022
1.3869999647141	0.075778283178806	0.23281332850456
1.3880000114441	0.082360498607159	0.23061634600163
1.3890000581741	0.088814496994019	0.22817625105381
1.3899999856949	0.095108911395073	0.22556687891483
1.3910000324249	0.10127622634172	0.22285717725754
1.3919999599457	0.10738701373339	0.22006337344646
1.3930000066757	0.11349524557590	0.21713966131210
1.3940000534058	0.11959751695395	0.21401257812977
1.3949999809265	0.12563191354275	0.21063546836376
1.3960000276566	0.13151977956295	0.20702314376831
1.3969999551773	0.13721844553947	0.20324291288853
1.3980000019073	0.14274823665619	0.19936841726303
1.3990000486374	0.14817501604557	0.19542880356312
1.3999999761581	0.15355913341045	0.19139115512371
1.4010000228882	0.15891058743000	0.18718579411507
1.4019999504089	0.16417880356312	0.18275894224644
1.4029999971390	0.16928625106812	0.17811304330826
1.4040000438690	0.17418138682842	0.17330731451511
1.4049999713898	0.17887234687805	0.16841752827168
1.4060000181198	0.18341824412346	0.16348476707935
1.4069999456406	0.18788437545300	0.15848889946938
1.4079999923706	0.19229313731194	0.15336604416370
1.4090000391006	0.19660601019859	0.14805714786053
1.4099999666214	0.20074912905693	0.14255280792713
1.4110000133514	0.20466379821301	0.13690260052681
1.4119999408722	0.20834621787071	0.13118250668049
1.4129999876022	0.21184779703617	0.12544350326061
1.4140000343323	0.21523626148701	0.11967857182026
1.4149999618530	0.21854540705681	0.11383107304573
1.4160000085831	0.22174954414368	0.10783859342337
1.4170000553131	0.22478023171425	0.10168069601059
1.4179999828339	0.22757384181023	0.095396541059017
1.4190000295639	0.23011524975300	0.089060015976429
1.4199999570847	0.23244717717171	0.082730248570442
1.4210000038147	0.23463791608810	0.076412841677666
1.4220000505447	0.23673145473003	0.070059590041637
1.4229999780655	0.23871502280235	0.063606530427933
1.4240000247955	0.24052734673023	0.057023063302040
1.4249999523163	0.24210168421268	0.050337191671133
1.4259999990463	0.24341250956059	0.043618835508823
1.4270000457764	0.24449284374714	0.036933325231075
1.4279999732971	0.24540986120701	0.030298432335258
1.4290000200272	0.24621620774269	0.023675410076976
1.4299999475479	0.24691207706928	0.017000481486320
1.4309999942780	0.24744486808777	0.010234021581709
1.4320000410080	0.24774669110775	0.0033923860173672
1.4329999685287	0.24778266251087	-0.0034603194799274
1.4340000152588	0.24757561087608	-0.010254515334964
1.4349999427795	0.24718980491161	-0.016961202025414
1.4359999895096	0.24668487906456	-0.023608941584826
1.4370000362396	0.24607372283936	-0.030259700492024
1.4379999637604	0.24531359970570	-0.036960937082767
1.4390000104904	0.24433720111847	-0.043708149343729
1.4400000572205	0.24310140311718	-0.050444610416889
1.4409999847412	0.24161846935749	-0.057098399847746
1.4420000314713	0.23994809389114	-0.063630223274231
1.4429999589920	0.23815546929836	-0.070057883858681
1.4440000057220	0.23626565933228	-0.076440051198006
1.4450000524521	0.23424682021141	-0.082830809056759
1.4459999799728	0.23203408718109	-0.089237637817860
1.4470000267029	0.22957706451416	-0.095612771809101
1.4479999542236	0.22687725722790	-0.10188391804695
1.4490000009537	0.22398805618286	-0.10800255089998
1.4500000476837	0.22097831964493	-0.11397527903318
1.4509999752045	0.21788477897644	-0.11985577642918
1.4520000219345	0.21468740701675	-0.12570330500603
1.4529999494553	0.21132564544678	-0.13153734803200
1.4539999961853	0.20774334669113	-0.13732057809830
1.4550000429153	0.20393079519272	-0.14298255741596
1.4559999704361	0.19993358850479	-0.14846692979336
1.4570000171661	0.19582208991051	-0.15376880764961
1.4579999446869	0.19164352118969	-0.15893526375294
1.4589999914169	0.18739040195942	-0.16402895748615
1.4600000381470	0.18300831317902	-0.16908070445061
1.4609999656677	0.17843700945377	-0.17406488955021
1.4620000123978	0.17365591228008	-0.17891505360603
1.4630000591278	0.16870132088661	-0.18356883525848
1.4639999866486	0.16364306211472	-0.18800990283489
1.4650000333786	0.15853746235371	-0.19227729737759
1.4659999608994	0.15338984131813	-0.19643534719944
1.4670000076294	0.14815366268158	-0.20052549242973
1.4680000543594	0.14276617765427	-0.20453484356403
1.4689999818802	0.13719637691975	-0.20840311050415
1.4700000286102	0.13146965205669	-0.21206359565258
1.4709999561310	0.12565295398235	-0.21548885107040
1.4720000028610	0.11981011927128	-0.21870826184750
1.4730000495911	0.11395945400000	-0.22178554534912
1.4739999771118	0.10806383192539	-0.22477160394192
1.4750000238419	0.10206062346697	-0.22766692936420
1.4759999513626	0.095909066498280	-0.23041974008083
1.4769999980927	0.089622654020786	-0.23296156525612
1.4780000448227	0.083262860774994	-0.23525457084179
1.4789999723434	0.076898619532585	-0.23731742799282
1.4800000190735	0.070560507476330	-0.23921073973179
1.4809999465942	0.064222529530525	-0.24099303781986
1.4819999933243	0.057824205607176	-0.24267815053463
1.4830000400543	0.051316473633051	-0.24422478675842
1.4839999675751	0.044700656086206	-0.24556507170200
1.4850000143051	0.038030374795198	-0.24665237963200
1.4859999418259	0.031376946717501	-0.24749384820461
1.4869999885559	0.024782091379166	-0.24814476072788
1.4880000352859	0.018232025206089	-0.24866896867752
1.4889999628067	0.011670373380184	-0.24909311532974
1.4900000095367	0.0050422246567905	-0.24938772618771
1.4910000562668	-0.0016636567888781	-0.24948824942112
1.4919999837875	-0.0084033776074648	-0.24934114515781
1.4930000305176	-0.015105833299458	-0.24894188344479
1.4939999580383	-0.021719900891185	-0.24833849072456
1.4950000047684	-0.028247402980924	-0.24759745597839
1.4960000514984	-0.034737985581160	-0.24675695598125
1.4969999790192	-0.041250661015511	-0.24580021202564
1.4980000257492	-0.047808095812798	-0.24466833472252
1.4989999532700	-0.054377567023039	-0.24330292642117
1.5000000000000	-0.060890853404999	-0.24168850481510
1.5010000467300	-0.067289821803570	-0.23986417055130
1.5019999742508	-0.073564223945141	-0.23789666593075
1.5030000209808	-0.079755946993828	-0.23583376407623
1.5039999485016	-0.085925318300724	-0.23367154598236
1.5049999952316	-0.092105485498905	-0.23135861754417
1.5060000419617	-0.098275415599346	-0.22883416712284
1.5069999694824	-0.10437209904194	-0.22607272863388
1.5080000162125	-0.11033258587122	-0.22310370206833
1.5089999437332	-0.11613603681326	-0.21999174356461
1.5099999904633	-0.12181502580643	-0.21679224073887
1.5110000371933	-0.12742979824543	-0.21351341903210
1.5119999647141	-0.13302201032639	-0.21011260151863
1.5130000114441	-0.13858236372471	-0.20652858912945
1.5140000581741	-0.14405469596386	-0.20272725820541
