#Parameters = {wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; er1=5; er11=0.1}
#"Frequency / GHz"	"S3,3 [Real/Imaginary Part] [Re]"	"S3,3 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0336000000000	-0.0055116437122950	-0.018273084278628
1.0343000000000	-0.0051748429986077	-0.018278612269667
1.0350000000000	-0.0050345287000000	-0.018394995000000
1.0357000000000	-0.0046555427937954	-0.018465498559021
1.0364000000000	-0.0041925147167449	-0.018481276662964
1.0371000000000	-0.0038603102020036	-0.018549756852142
1.0378000000000	-0.0036379851705210	-0.018677466380401
1.0385000000000	-0.0032787991000000	-0.018749392000000
1.0392000000000	-0.0030449911016776	-0.018715140626069
1.0399000000000	-0.0026690347480998	-0.018793623868481
1.0406000000000	-0.0023428590255595	-0.018866929735417
1.0413000000000	-0.0020467595669457	-0.018906209073785
1.0420000000000	-0.0015416291000000	-0.018952170000000
1.0427000000000	-0.0012463194578980	-0.019022897315593
1.0434000000000	-0.00089845343159835	-0.018936332817644
1.0441000000000	-0.00055999345320290	-0.018933810566847
1.0448000000000	-0.00022936439243987	-0.019041384637806
1.0455000000000	0.00013917989000000	-0.019065132000000
1.0462000000000	0.00031617769647230	-0.019036453333180
1.0469000000000	0.00070213590284999	-0.018985563870321
1.0476000000000	0.0010914400906936	-0.018955996035785
1.0483000000000	0.0014600092826029	-0.018939887034941
1.0490000000000	0.0019581592999998	-0.018860770000000
1.0497000000000	0.0021524121449985	-0.018861240981593
1.0504000000000	0.0024468513751166	-0.018874632522963
1.0511000000000	0.0027298640380627	-0.018807763437921
1.0518000000000	0.0029963358377786	-0.018717312170113
1.0525000000000	0.0033590391000000	-0.018801572000000
1.0532000000000	0.0036005546098593	-0.018634435002072
1.0539000000000	0.0039306836701992	-0.018622949183722
1.0546000000000	0.0042711947008073	-0.018551634202213
1.0553000000000	0.0045806463945188	-0.018399483901858
1.0560000000000	0.0048712310000000	-0.018336033000000
1.0567000000000	0.0051235869848573	-0.018235371672129
1.0574000000000	0.0054440942309836	-0.018159660227434
1.0581000000000	0.0057728384980578	-0.018080088034304
1.0588000000000	0.0060885516630919	-0.018000671410445
1.0595000000000	0.0064112445999999	-0.017954875000000
1.0602000000000	0.0068228198076247	-0.017860741377290
1.0609000000000	0.0070775509163084	-0.017799767406580
1.0616000000000	0.0073576542783696	-0.017660989926614
1.0623000000000	0.0076803857805733	-0.017434436956674
1.0630000000000	0.0079076121999999	-0.017224243000000
1.0637000000000	0.0080440181475682	-0.017220698421878
1.0644000000000	0.0083809113166521	-0.017166041361565
1.0651000000000	0.0086837536849433	-0.016947091591152
1.0658000000000	0.0089176884709983	-0.016667508504455
1.0665000000000	0.0092682475000000	-0.016629575000000
1.0672000000000	0.0095347664814342	-0.016536125768275
1.0679000000000	0.0098240318834043	-0.016432118966334
1.0686000000000	0.010076570240880	-0.016290203632464
1.0693000000000	0.010290810484304	-0.016098470364972
1.0700000000000	0.010523988000000	-0.015856011000000
1.0707000000000	0.010794530368091	-0.015812835267998
1.0714000000000	0.011091159587295	-0.015613275907501
1.0721000000000	0.011336213341747	-0.015422905290056
1.0728000000000	0.011526538070670	-0.015278633235853
1.0735000000000	0.011723028000000	-0.015083144000000
1.0742000000000	0.011969239770667	-0.014913577329376
1.0749000000000	0.012154459819317	-0.014721897520851
1.0756000000000	0.012401615926132	-0.014550159178334
1.0763000000000	0.012685629252530	-0.014369955033057
1.0770000000000	0.012827969000000	-0.014094447000000
1.0777000000000	0.012981936782189	-0.013983047826510
1.0784000000000	0.013248863285632	-0.013848627534116
1.0791000000000	0.013492883735583	-0.013682765816467
1.0798000000000	0.013672407644113	-0.013482341320800
1.0805000000000	0.013840899000000	-0.013242076000000
1.0812000000000	0.014088337412819	-0.013073302610323
1.0819000000000	0.014336272151276	-0.012853733390063
1.0826000000000	0.014521653268857	-0.012639685580133
1.0833000000000	0.014665259761301	-0.012443518865100
1.0840000000000	0.014868229000000	-0.012227689000000
1.0847000000000	0.014987682474879	-0.012028079363153
1.0854000000000	0.015127531785154	-0.011820211253462
1.0861000000000	0.015312898936569	-0.011627217091078
1.0868000000000	0.015549924198638	-0.011433675712043
1.0875000000000	0.015823124000000	-0.011186630000000
1.0882000000000	0.015882655076065	-0.010990776202775
1.0889000000000	0.016029084510183	-0.010802428200806
1.0896000000000	0.016203526038397	-0.010544863426524
1.0903000000000	0.016369926750177	-0.010245308537927
1.0910000000000	0.016523251000000	-0.010033553000000
1.0917000000000	0.016686269950179	-0.0099021397885151
1.0924000000000	0.016754256430860	-0.0096326670051279
1.0931000000000	0.016866290891015	-0.0093345330896257
1.0938000000000	0.017030782150677	-0.0090838054334572
1.0945000000000	0.017123496000000	-0.0089332713000000
1.0952000000000	0.017311376910944	-0.0087000793128928
1.0959000000000	0.017382032683133	-0.0084574797440550
1.0966000000000	0.017454959339126	-0.0082474208131366
1.0973000000000	0.017593020956319	-0.0080478941530032
1.0980000000000	0.017798817000000	-0.0077760243000000
1.0987000000000	0.017894022887680	-0.0075851410793904
1.0994000000000	0.017989114768849	-0.0072300834020096
1.1001000000000	0.018112790232784	-0.0069589404976986
1.1008000000000	0.018243442973302	-0.0068000045380510
1.1015000000000	0.018292826000000	-0.0065655098000001
1.1022000000000	0.018384656574963	-0.0063762668805264
1.1029000000000	0.018407144528270	-0.0061609987460059
1.1036000000000	0.018495059456458	-0.0058877105830718
1.1043000000000	0.018632587870831	-0.0055649218760938
1.1050000000000	0.018656906000000	-0.0052526803000000
1.1057000000000	0.018705671219981	-0.0050250176101948
1.1064000000000	0.018803607178158	-0.0048303631761474
1.1071000000000	0.018878296520076	-0.0045823743777407
1.1078000000000	0.018911717992053	-0.0042941585658467
1.1085000000000	0.018946644000000	-0.0040746839000000
1.1092000000000	0.019075591674184	-0.0037771919336815
1.1099000000000	0.019081679002389	-0.0035144558471973
1.1106000000000	0.019069094450169	-0.0032632186084030
1.1113000000000	0.019104967378279	-0.0030044359228086
1.1120000000000	0.019219913000000	-0.0027255428000000
1.1127000000000	0.019164666957043	-0.0025538657427682
1.1134000000000	0.019170446892275	-0.0022517795204891
1.1141000000000	0.019219012798881	-0.0019804079278853
1.1148000000000	0.019257542791547	-0.0017835916638637
1.1155000000000	0.019190466000000	-0.0015903309000001
1.1162000000000	0.019236493127153	-0.0012965061167599
1.1169000000000	0.019228801124676	-0.0010181414295763
1.1176000000000	0.019228423018399	-0.00076242900234123
1.1183000000000	0.019246145767731	-0.00054195478084454
1.1190000000000	0.019242777000000	-0.00037812893000000
1.1197000000000	0.019207927475948	-7.2892438300512e-05
1.1204000000000	0.019229699885428	0.00019498174732011
1.1211000000000	0.019219015156737	0.00046549516200449
1.1218000000000	0.019141790245748	0.00071347608633498
1.1225000000000	0.019022802000000	0.00085357204000000
1.1232000000000	0.019099058650944	0.0011852914490954
1.1239000000000	0.019032692002146	0.0014378150595537
1.1246000000000	0.018974374750688	0.0016602902731188
1.1253000000000	0.018973935392331	0.0018662444788502
1.1260000000000	0.018982988000000	0.0020268859999999
1.1267000000000	0.018891263366759	0.0022777368341673
1.1274000000000	0.018825729936261	0.0025333954739074
1.1281000000000	0.018778298232324	0.0027683370287194
1.1288000000000	0.018724648298785	0.0029917096549288
1.1295000000000	0.018622052000000	0.0032460919999999
1.1302000000000	0.018661338613721	0.0034637118363941
1.1309000000000	0.018588214077124	0.0036855349074249
1.1316000000000	0.018500097367738	0.0038969101563042
1.1323000000000	0.018424322065307	0.0040999264945502
1.1330000000000	0.018317355000000	0.0043090587000000
1.1337000000000	0.018249771865749	0.0045256048478010
1.1344000000000	0.018178981865260	0.0048020824730768
1.1351000000000	0.018079173587729	0.0050889754378792
1.1358000000000	0.017956695487754	0.0053397830593018
1.1365000000000	0.017849490000000	0.0055136918000000
1.1372000000000	0.017821789858716	0.0057781186599530
1.1379000000000	0.017686707912321	0.0060310071682629
1.1386000000000	0.017586901658566	0.0062538149537948
1.1393000000000	0.017548260470364	0.0064417935270332
1.1400000000000	0.017479274000000	0.0065959212000000
1.1407000000000	0.017403474715759	0.0067499441028134
1.1414000000000	0.017259386846397	0.0069262295115575
1.1421000000000	0.017108200547337	0.0071565516819009
1.1428000000000	0.016971818161904	0.0074065441909841
1.1435000000000	0.016837621000000	0.0075738989000000
1.1442000000000	0.016768432116765	0.0076839278751999
1.1449000000000	0.016623695133896	0.0079407325808657
1.1456000000000	0.016478836663405	0.0082049593614935
1.1463000000000	0.016371734894643	0.0084145183569050
1.1470000000000	0.016297380000000	0.0085808514000000
1.1477000000000	0.016127268836424	0.0088036806385600
1.1484000000000	0.015974961108764	0.0090252645304056
1.1491000000000	0.015844332166972	0.0092305584610176
1.1498000000000	0.015698070129194	0.0094161522701320
1.1505000000000	0.015457060000000	0.0095873121000000
1.1512000000000	0.015343330191411	0.0097485186778721
1.1519000000000	0.015252112294383	0.0098727861237712
1.1526000000000	0.015106331260529	0.010007471238517
1.1533000000000	0.014900805151626	0.010175481901617
1.1540000000000	0.014702765000000	0.010379630000000
1.1547000000000	0.014599221522259	0.010473139407847
1.1554000000000	0.014422604095105	0.010683738963778
1.1561000000000	0.014246087089924	0.010875595680947
1.1568000000000	0.014075199732559	0.011017321733917
1.1575000000000	0.013841496000000	0.011176318000000
1.1582000000000	0.013660021374512	0.011308638188290
1.1589000000000	0.013534919354292	0.011428160892166
1.1596000000000	0.013368726059073	0.011590599345639
1.1603000000000	0.013148907194986	0.011778142260530
1.1610000000000	0.012952053000000	0.011905584000000
1.1617000000000	0.012709316048825	0.012053956377842
1.1624000000000	0.012525857641334	0.012158986199508
1.1631000000000	0.012352037631517	0.012278563576064
1.1638000000000	0.012166512322488	0.012416350928252
1.1645000000000	0.011978880000000	0.012524247000000
1.1652000000000	0.011767519025841	0.012662298416050
1.1659000000000	0.011578946183999	0.012764634919803
1.1666000000000	0.011368731008976	0.012860658248193
1.1673000000000	0.011136077669317	0.012971681081995
1.1680000000000	0.010923622000000	0.013114278000000
1.1687000000000	0.010743746690574	0.013220599035797
1.1694000000000	0.010559495024090	0.013322499269618
1.1701000000000	0.010368458982419	0.013443151026112
1.1708000000000	0.010159291543630	0.013573635938247
1.1715000000000	0.0099138394000000	0.013672370000000
1.1722000000000	0.0096623117438394	0.013806627719934
1.1729000000000	0.0094457332393125	0.013852205784644
1.1736000000000	0.0092540651843308	0.013918649952505
1.1743000000000	0.0090641855144254	0.014035913203352
1.1750000000000	0.0088441251000000	0.014154218000000
1.1757000000000	0.0086008326912652	0.014184473450078
1.1764000000000	0.0083959025100162	0.014321139742631
1.1771000000000	0.0081925062321095	0.014411271994308
1.1778000000000	0.0079680961236089	0.014443433491131
1.1785000000000	0.0077052722000000	0.014547954000000
1.1792000000000	0.0075011988249463	0.014633040021515
1.1799000000000	0.0073110410754464	0.014676032507368
1.1806000000000	0.0071185598131636	0.014717972001256
1.1813000000000	0.0069117518583400	0.014784779461858
1.1820000000000	0.0066833803000001	0.014887596000000
1.1827000000000	0.0064717261205928	0.014967863270153
1.1834000000000	0.0062440666534797	0.015005490268478
1.1841000000000	0.0060253427733397	0.015047282375273
1.1848000000000	0.0058185586845831	0.015123486435157
1.1855000000000	0.0056059584000000	0.015246383000000
1.1862000000000	0.0054049696829802	0.015189658145810
1.1869000000000	0.0051864535900279	0.015247562553359
1.1876000000000	0.0049361935236830	0.015320040370603
1.1883000000000	0.0046813875424222	0.015367630394470
1.1890000000000	0.0044864570000000	0.015414494000000
1.1897000000000	0.0043037556594008	0.015462249224433
1.1904000000000	0.0040659397821424	0.015492165426441
1.1911000000000	0.0038253273486781	0.015517217718930
1.1918000000000	0.0036088278012563	0.015536613871548
1.1925000000000	0.0034191525000001	0.015533912000000
1.1932000000000	0.0031592656245517	0.015602352665556
1.1939000000000	0.0029492573802950	0.015643736068087
1.1946000000000	0.0027759399726623	0.015643426903530
1.1953000000000	0.0025975828011812	0.015632660167390
1.1960000000000	0.0023418304000001	0.015686970000000
1.1967000000000	0.0021006634905904	0.015698987363790
1.1974000000000	0.0019044300747736	0.015684571336103
1.1981000000000	0.0016903521198821	0.015660087233637
1.1988000000000	0.0014570029930172	0.015656293444234
1.1995000000000	0.0012624327000000	0.015722536000000
1.2002000000000	0.0010506150350971	0.015696479520832
1.2009000000000	0.00079133197039164	0.015684742350552
1.2016000000000	0.00053876319773196	0.015650340428417
1.2023000000000	0.00032446335585546	0.015598729672550
1.2030000000000	0.00015459479000000	0.015575694000000
1.2037000000000	-5.7727011051414e-05	0.015555330852627
1.2044000000000	-0.00033351374908542	0.015561409124417
1.2051000000000	-0.00057325013829567	0.015536835060583
1.2058000000000	-0.00075256460449932	0.015477509043102
1.2065000000000	-0.00092571845999995	0.015426250000000
1.2072000000000	-0.0011604847659019	0.015391994956104
1.2079000000000	-0.0013667268848487	0.015365471507507
1.2086000000000	-0.0015709834910763	0.015318683821146
1.2093000000000	-0.0017975063046384	0.015242131054637
1.2100000000000	-0.0020693187000000	0.015144731000000
1.2107000000000	-0.0023010335854033	0.015145935213006
1.2114000000000	-0.0025256771247803	0.015114534493368
1.2121000000000	-0.0027354572742710	0.015049727529138
1.2128000000000	-0.0029310169491174	0.014963203337484
1.2135000000000	-0.0031222107000000	0.014878552000000
1.2142000000000	-0.0033670036604416	0.014802528277422
1.2149000000000	-0.0035504212519828	0.014722501819434
1.2156000000000	-0.0037509562173185	0.014640985919106
1.2163000000000	-0.0039694479407189	0.014564823098198
1.2170000000000	-0.0041302280000000	0.014510483000000
1.2177000000000	-0.0043436234787186	0.014414592309720
1.2184000000000	-0.0045516753870406	0.014334631483602
1.2191000000000	-0.0047519231553936	0.014227571230388
1.2198000000000	-0.0049532274578505	0.014118092261636
1.2205000000000	-0.0051808910999999	0.014097577000000
1.2212000000000	-0.0054068803869327	0.013988148100715
1.2219000000000	-0.0055852899954833	0.013881953660435
1.2226000000000	-0.0057678279922894	0.013794761618500
1.2233000000000	-0.0059554398131085	0.013728975585610
1.2240000000000	-0.0060976250000000	0.013677032000000
1.2247000000000	-0.0063147495629026	0.013511757801429
1.2254000000000	-0.0065400534642541	0.013377610342745
1.2261000000000	-0.0067281115911289	0.013278525797968
1.2268000000000	-0.0068789326936218	0.013194235809906
1.2275000000000	-0.0070363367000000	0.013077045000000
1.2282000000000	-0.0072589810387853	0.013011949052217
1.2289000000000	-0.0074031012602826	0.012893460338541
1.2296000000000	-0.0075544353271950	0.012767659413544
1.2303000000000	-0.0077422338911466	0.012638907765290
1.2310000000000	-0.0079367262999999	0.012473497000000
1.2317000000000	-0.0081156006500698	0.012435879470338
1.2324000000000	-0.0082752236523884	0.012302267240553
1.2331000000000	-0.0084200827239134	0.012174965835451
1.2338000000000	-0.0085660037158424	0.012081119696229
1.2345000000000	-0.0087351491999999	0.011972311000000
1.2352000000000	-0.0089288150208269	0.011793653236541
1.2359000000000	-0.0090562473736458	0.011693678342558
1.2366000000000	-0.0092154728643351	0.011601627274940
1.2373000000000	-0.0094035642505576	0.011467771331721
1.2380000000000	-0.0095177069000000	0.011270142000000
1.2387000000000	-0.0096746886927393	0.011208009331203
1.2394000000000	-0.0098120255899421	0.011029267277925
1.2401000000000	-0.0099671250182107	0.010867692754216
1.2408000000000	-0.010141667084810	0.010761694635186
1.2415000000000	-0.010294604000000	0.010657416000000
1.2422000000000	-0.010409019808676	0.010503345210468
1.2429000000000	-0.010529913025261	0.010414302236122
1.2436000000000	-0.010676430021462	0.010274045409826
1.2443000000000	-0.010826186325966	0.010083719829633
1.2450000000000	-0.010923123000000	0.0099645341000000
1.2457000000000	-0.011097751962008	0.0098177842666800
1.2464000000000	-0.011219933667665	0.0096505681025204
1.2471000000000	-0.011346305808734	0.0094946094433895
1.2478000000000	-0.011499104005529	0.0093411881440599
1.2485000000000	-0.011663432000000	0.0091435136000001
1.2492000000000	-0.011774189888075	0.0090248210170951
1.2499000000000	-0.011871887005306	0.0089120632876228
1.2506000000000	-0.011992954150985	0.0087459208934278
1.2513000000000	-0.012138020662594	0.0085425459498226
1.2520000000000	-0.012277339000000	0.0083958637000000
1.2527000000000	-0.012311690338200	0.0082190312160625
1.2534000000000	-0.012438036509951	0.0080687448278240
1.2541000000000	-0.012567017733470	0.0078898493430920
1.2548000000000	-0.012686969221864	0.0076871564215289
1.2555000000000	-0.012868064000000	0.0075198696000000
1.2562000000000	-0.012920039171403	0.0073846780866752
1.2569000000000	-0.013010750330014	0.0072314284160392
1.2576000000000	-0.013122874287824	0.0070628126741125
1.2583000000000	-0.013242826427761	0.0068924753894048
1.2590000000000	-0.013361466000000	0.0067450628000001
1.2597000000000	-0.013443047487262	0.0065277135858505
1.2604000000000	-0.013540085400046	0.0063681159682126
1.2611000000000	-0.013618256681695	0.0062083163047012
1.2618000000000	-0.013681131875692	0.0060175287230883
1.2625000000000	-0.013771680000000	0.0057897172000001
1.2632000000000	-0.013870048565375	0.0055710262176891
1.2639000000000	-0.013965915967677	0.0054245389027102
1.2646000000000	-0.014051274485288	0.0052824448301907
1.2653000000000	-0.014123158392040	0.0051050223939244
1.2660000000000	-0.014185091000000	0.0048806248000000
1.2667000000000	-0.014243850591873	0.0047267688809999
1.2674000000000	-0.014323419450241	0.0045109501837184
1.2681000000000	-0.014408314727419	0.0043174578882675
1.2688000000000	-0.014478789158352	0.0041481328700073
1.2695000000000	-0.014505251000000	0.0039224168000000
1.2702000000000	-0.014605286380619	0.0037654955367725
1.2709000000000	-0.014634370244963	0.0036045944792686
1.2716000000000	-0.014689166975707	0.0034307366846235
1.2723000000000	-0.014791868245501	0.0032391565830589
1.2730000000000	-0.014890564000000	0.0030337190000000
1.2737000000000	-0.014922685769204	0.0028608963493491
1.2744000000000	-0.014965594401340	0.0026496207203871
1.2751000000000	-0.015000303906409	0.0024453840457712
1.2758000000000	-0.015016046738208	0.0022542050654798
1.2765000000000	-0.015007585000000	0.0020421897000001
1.2772000000000	-0.015104072359367	0.0018607634665756
1.2779000000000	-0.015131040618091	0.0016789106591730
1.2786000000000	-0.015156154811278	0.0015189845387198
1.2793000000000	-0.015195569753563	0.0013639849443504
1.2800000000000	-0.015211890000000	0.0011604349000000
1.2807000000000	-0.015261737912068	0.00093678383947670
1.2814000000000	-0.015313623713357	0.00072166392101374
1.2821000000000	-0.015342996901316	0.00054158343660826
1.2828000000000	-0.015352441953957	0.00038934519169412
1.2835000000000	-0.015369727000000	0.00022227902000000
1.2842000000000	-0.015382494092849	-8.1502631114806e-06
1.2849000000000	-0.015375825396117	-0.00019577157014224
1.2856000000000	-0.015381349874077	-0.00037187942514785
1.2863000000000	-0.015406960293001	-0.00055684840784387
1.2870000000000	-0.015437583000000	-0.00075884023999993
1.2877000000000	-0.015482936945988	-0.00094956413142464
1.2884000000000	-0.015434021355256	-0.0011416487011648
1.2891000000000	-0.015418807151539	-0.0013382327555515
1.2898000000000	-0.015465658240571	-0.0015316118449639
1.2905000000000	-0.015504230000000	-0.0016967746000000
1.2912000000000	-0.015470248736757	-0.0019233327133449
1.2919000000000	-0.015456203833946	-0.0020803778667049
1.2926000000000	-0.015450537526292	-0.0022625239162042
1.2933000000000	-0.015443720855346	-0.0024809763253838
1.2940000000000	-0.015433238000000	-0.0026634065000000
1.2947000000000	-0.015384911025846	-0.0028480765724693
1.2954000000000	-0.015378341212188	-0.0030751306761429
1.2961000000000	-0.015360153904891	-0.0032676506527645
1.2968000000000	-0.015320121093401	-0.0034251447872531
1.2975000000000	-0.015286278000000	-0.0036264806999999
1.2982000000000	-0.015271029223596	-0.0038402652353580
1.2989000000000	-0.015236960942714	-0.0040178473743236
1.2996000000000	-0.015220795472817	-0.0041887483264099
1.3003000000000	-0.015210784518470	-0.0043754583477512
1.3010000000000	-0.015147128000000	-0.0045907571999999
1.3017000000000	-0.015060149255562	-0.0047512585642992
1.3024000000000	-0.015033540474925	-0.0049622426805324
1.3031000000000	-0.015024334997928	-0.0051611394295270
1.3038000000000	-0.014988905541589	-0.0053280340672301
1.3045000000000	-0.014880084000000	-0.0054861940000000
1.3052000000000	-0.014801223259303	-0.0056820140538596
1.3059000000000	-0.014754057092314	-0.0058874051970895
1.3066000000000	-0.014683418279190	-0.0060852729053433
1.3073000000000	-0.014593797113114	-0.0062691961741944
1.3080000000000	-0.014548516000000	-0.0064472491000000
1.3087000000000	-0.014484748752365	-0.0066522431009223
1.3094000000000	-0.014423320238709	-0.0068415434189215
1.3101000000000	-0.014341028525737	-0.0070293674173324
1.3108000000000	-0.014241650446557	-0.0072010560605538
1.3115000000000	-0.014157574000000	-0.0073148143000000
1.3122000000000	-0.014107963554317	-0.0075420006580530
1.3129000000000	-0.014022491880722	-0.0077600002887982
1.3136000000000	-0.013947898835227	-0.0079267539441217
1.3143000000000	-0.013874306197854	-0.0080639180028180
1.3150000000000	-0.013731599000000	-0.0082536367999999
1.3157000000000	-0.013658357329023	-0.0083942107044025
1.3164000000000	-0.013588109870895	-0.0085549953744797
1.3171000000000	-0.013475226472409	-0.0087691486197661
1.3178000000000	-0.013340824467574	-0.0090040203954431
1.3185000000000	-0.013278042000000	-0.0091656940000000
1.3192000000000	-0.013188537645646	-0.0093245773192961
1.3199000000000	-0.013060134275435	-0.0094962435151398
1.3206000000000	-0.012953409085864	-0.0096529001383853
1.3213000000000	-0.012854574894125	-0.0098160180966436
1.3220000000000	-0.012672264000000	-0.010051744000000
1.3227000000000	-0.012606184768561	-0.010136630977315
1.3234000000000	-0.012488649605730	-0.010305401191671
1.3241000000000	-0.012363018013123	-0.010485872217112
1.3248000000000	-0.012239495713545	-0.010651301774691
1.3255000000000	-0.012092395000000	-0.010818450000000
1.3262000000000	-0.012023490890610	-0.011001139699909
1.3269000000000	-0.011924584946322	-0.011144255967751
1.3276000000000	-0.011795526565348	-0.011276278472415
1.3283000000000	-0.011649390119836	-0.011408102780193
1.3290000000000	-0.011513440000000	-0.011533855000000
1.3297000000000	-0.011368609820322	-0.011740965434011
1.3304000000000	-0.011227609590268	-0.011883124087653
1.3311000000000	-0.011123732681317	-0.012031246456076
1.3318000000000	-0.011022266000299	-0.012189303953248
1.3325000000000	-0.010824483000000	-0.012290662000000
1.3332000000000	-0.010721192366339	-0.012469520160572
1.3339000000000	-0.010573447111204	-0.012643850255324
1.3346000000000	-0.010459209442571	-0.012784048687229
1.3353000000000	-0.010365278790727	-0.012899388076446
1.3360000000000	-0.010184636000000	-0.013033520000000
1.3367000000000	-0.010058080759368	-0.013167285002766
1.3374000000000	-0.0099017670693548	-0.013295873720008
1.3381000000000	-0.0097607047430375	-0.013423002546264
1.3388000000000	-0.0096422666394490	-0.013545968072187
1.3395000000000	-0.0095164841000000	-0.013653583000000
1.3402000000000	-0.0093571960023099	-0.013785447557504
1.3409000000000	-0.0092181223271011	-0.013949765839100
1.3416000000000	-0.0090813518407145	-0.014068296262844
1.3423000000000	-0.0089257448570529	-0.014154969321223
1.3430000000000	-0.0087214923000001	-0.014315657000000
1.3437000000000	-0.0086223211489147	-0.014437428498998
1.3444000000000	-0.0085023292060196	-0.014550264565819
1.3451000000000	-0.0083550326162233	-0.014682454346274
1.3458000000000	-0.0081873568719423	-0.014827953832634
1.3465000000000	-0.0080219135000000	-0.014947114000000
1.3472000000000	-0.0079135571953305	-0.015053836003582
1.3479000000000	-0.0077366238011091	-0.015130980630345
1.3486000000000	-0.0075680511790299	-0.015218771922690
1.3493000000000	-0.0074330166449867	-0.015338660081118
1.3500000000000	-0.0073060407000000	-0.015490587000000
1.3507000000000	-0.0071765204726839	-0.015567003576260
1.3514000000000	-0.0070009193563413	-0.015637437178533
1.3521000000000	-0.0068094270416985	-0.015708352987428
1.3528000000000	-0.0066255513713354	-0.015793752550388
1.3535000000000	-0.0064657261000000	-0.015914891000000
1.3542000000000	-0.0062628652509186	-0.016066675358725
1.3549000000000	-0.0061468462711824	-0.016154124265225
1.3556000000000	-0.0060157563379017	-0.016196724450120
1.3563000000000	-0.0058237164544550	-0.016250984526290
1.3570000000000	-0.0055789021000000	-0.016412443000000
1.3577000000000	-0.0054449210735528	-0.016428856619285
1.3584000000000	-0.0052803311427566	-0.016498698799598
1.3591000000000	-0.0051121319375063	-0.016589892325550
1.3598000000000	-0.0049282984762137	-0.016682435581801
1.3605000000000	-0.0046771001000000	-0.016766168000000
1.3612000000000	-0.0045214546894335	-0.016824506025559
1.3619000000000	-0.0043538308577846	-0.016909948066915
1.3626000000000	-0.0041584781293329	-0.016944836001602
1.3633000000000	-0.0039539470477805	-0.016958200302563
1.3640000000000	-0.0037869774000001	-0.017087614000000
1.3647000000000	-0.0035732455624680	-0.017151029538492
1.3654000000000	-0.0033601315518555	-0.017196754793294
1.3661000000000	-0.0031858685401374	-0.017220346257433
1.3668000000000	-0.0030346634338414	-0.017240376024838
1.3675000000000	-0.0028357764000001	-0.017295731000000
1.3682000000000	-0.0026683351190460	-0.017363886196455
1.3689000000000	-0.0024597543333655	-0.017405757115016
1.3696000000000	-0.0022532597203587	-0.017437564553314
