#Parameters = {erbase1=3.5; erbase11=0.03; a=52.07; b=12.07; c=38.862; depth=3; width=3; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; er1=8; er11=0.3}
#"Frequency / GHz"	"S5,5 [Real/Imaginary Part] [Re]"	"S5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0707000000000	0.098934488941916	-0.16417289252538
1.0714000000000	0.10159819329785	-0.16234053100261
1.0721000000000	0.10428389115395	-0.16043903166804
1.0728000000000	0.10693233576464	-0.15841384572842
1.0735000000000	0.10946348000000	-0.15625516000000
1.0742000000000	0.11199442075080	-0.15430259682480
1.0749000000000	0.11443265633368	-0.15222128974546
1.0756000000000	0.11698016299988	-0.15008741805403
1.0763000000000	0.11937472976772	-0.14794106386165
1.0770000000000	0.12176054000000	-0.14575168000000
1.0777000000000	0.12407386718312	-0.14343140267589
1.0784000000000	0.12630390614792	-0.14124244842325
1.0791000000000	0.12858798312376	-0.13903012839347
1.0798000000000	0.13082498930398	-0.13665347612288
1.0805000000000	0.13293791000000	-0.13435070000000
1.0812000000000	0.13504790346480	-0.13183789251500
