#Parameters = {rdisk=19.1389; hdisk=2.921; rin=18.3515; hcup=25.5143; halcohol=17.78; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; erbase1=3.5; erbase11=0.03; a=52.07; b=12.7; c=38.862; depth=4; delth=2; er1=8; er11=0.3}
#"Frequency / GHz"	"S5,5 [Real/Imaginary Part] [Re]"	"S5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.6874000000000	-0.19021922924937	-0.055983465937633
1.6881000000000	-0.18969547171062	-0.057880989932000
1.6888000000000	-0.18914890019537	-0.059987956230989
1.6895000000000	-0.18867999000000	-0.061884157000000
1.6902000000000	-0.18817219640350	-0.063771245896702
1.6909000000000	-0.18760023558869	-0.065748136953558
1.6916000000000	-0.18686419598477	-0.067739411758229
1.6923000000000	-0.18632374647082	-0.069664086317721
1.6930000000000	-0.18567045000000	-0.071666002000000
1.6937000000000	-0.18501279791250	-0.073554727716539
1.6944000000000	-0.18436492107406	-0.075476347795744
1.6951000000000	-0.18369413183026	-0.077399658605651
1.6958000000000	-0.18290418650144	-0.079257448392471
1.6965000000000	-0.18224272000000	-0.081102266999999
1.6972000000000	-0.18149521488677	-0.083074313240992
1.6979000000000	-0.18059956881983	-0.084908699526145
1.6986000000000	-0.17989160690557	-0.086802674867982
1.6993000000000	-0.17902730491017	-0.088662194767333
1.7000000000000	-0.17816716000000	-0.090546428999999
#Parameters = {rdisk=19.1389; hdisk=2.921; rin=18.3515; hcup=25.5143; halcohol=17.78; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; erbase1=3.5; erbase11=0.03; a=52.07; b=12.7; c=38.862; depth=4; delth=2; er1=8; er11=0.3}
#"Frequency / GHz"	"S6,5 [Real/Imaginary Part] [Re]"	"S6,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	0.94303262000000	-0.22447650000000
1.0007000000000	0.94344531578506	-0.22396972437143
1.0014000000000	0.94343372280215	-0.22360079801218
1.0021000000000	0.94390504811190	-0.22283614824941
1.0028000000000	0.94432078493012	-0.22230210303864
1.0035000000000	0.94469106000000	-0.22176117000000
1.0042000000000	0.94480180377350	-0.22100593624754
1.0049000000000	0.94501260941357	-0.22039039719531
1.0056000000000	0.94538988600992	-0.21989763535572
1.0063000000000	0.94568046485689	-0.21934696752857
1.0070000000000	0.94620705000000	-0.21867752000000
1.0077000000000	0.94616012078400	-0.21836506742691
1.0084000000000	0.94646863714245	-0.21735421045024
1.0091000000000	0.94703685918746	-0.21703076901019
1.0098000000000	0.94741423122392	-0.21676958821452
1.0105000000000	0.94736332000000	-0.21606357000000
1.0112000000000	0.94747826082487	-0.21565856032573
1.0119000000000	0.94817441557476	-0.21518226136536
1.0126000000000	0.94805251556697	-0.21458069507772
1.0133000000000	0.94859410721428	-0.21430616003488
1.0140000000000	0.94839662000000	-0.21385369000000
1.0147000000000	0.94909327411861	-0.21332384169806
1.0154000000000	0.94913653246231	-0.21278212406619
1.0161000000000	0.94949423427691	-0.21222983350076
1.0168000000000	0.94967479995423	-0.21177093105642
1.0175000000000	0.94976562000000	-0.21134248000000
1.0182000000000	0.95009718616388	-0.21101497393624
1.0189000000000	0.95034165319232	-0.21067098362782
1.0196000000000	0.95065471967172	-0.21013659912986
1.0203000000000	0.95079667168669	-0.20962185500114
1.0210000000000	0.95097125000000	-0.20919631000000
1.0217000000000	0.95103590787581	-0.20872633474556
1.0224000000000	0.95127889769621	-0.20846374086325
1.0231000000000	0.95136765035457	-0.20781576325328
1.0238000000000	0.95152393035909	-0.20747627179231
1.0245000000000	0.95207560000000	-0.20723449000000
1.0252000000000	0.95214618778221	-0.20672340177797
1.0259000000000	0.95238753228331	-0.20621834459148
1.0266000000000	0.95239059758444	-0.20600608078484
1.0273000000000	0.95259486879405	-0.20580106811935
1.0280000000000	0.95314580000000	-0.20527963000000
1.0287000000000	0.95308720311998	-0.20491976092762
1.0294000000000	0.95296893986856	-0.20448345077886
1.0301000000000	0.95317330867153	-0.20404403123357
1.0308000000000	0.95338470314131	-0.20364125598698
1.0315000000000	0.95392603000000	-0.20351969000000
1.0322000000000	0.95396636050693	-0.20307408881410
1.0329000000000	0.95400301584937	-0.20258102373364
1.0336000000000	0.95442730490375	-0.20220923005664
1.0343000000000	0.95445808457639	-0.20176862718140
1.0350000000000	0.95451617000000	-0.20169219000000
1.0357000000000	0.95477265237638	-0.20116799127039
1.0364000000000	0.95458506424184	-0.20107955580584
1.0371000000000	0.95489313559582	-0.20054312155029
1.0378000000000	0.95516201181128	-0.20047518487649
1.0385000000000	0.95526475000000	-0.20025361000000
1.0392000000000	0.95551819792862	-0.19960929022511
1.0399000000000	0.95550848944476	-0.19954649265965
1.0406000000000	0.95561758798999	-0.19909279914205
1.0413000000000	0.95563377001500	-0.19910759839454
1.0420000000000	0.95588541000000	-0.19798411000000
1.0427000000000	0.95607280735791	-0.19818750405660
1.0434000000000	0.95589800898104	-0.19795511695165
1.0441000000000	0.95614676190228	-0.19768597120491
1.0448000000000	0.95646620156457	-0.19750813294840
1.0455000000000	0.95646662000000	-0.19710732000000
1.0462000000000	0.95672875233110	-0.19699958083046
1.0469000000000	0.95691584646471	-0.19629091320881
1.0476000000000	0.95674938708206	-0.19603023646084
1.0483000000000	0.95682783922773	-0.19620035228134
1.0490000000000	0.95678443000000	-0.19552799000000
1.0497000000000	0.95717595587145	-0.19549637997185
1.0504000000000	0.95708501787335	-0.19520351923705
1.0511000000000	0.95737682127446	-0.19453502744730
1.0518000000000	0.95737951693786	-0.19484185086839
1.0525000000000	0.95758688000000	-0.19470428000000
1.0532000000000	0.95763332830313	-0.19429717712191
1.0539000000000	0.95765061186556	-0.19427656497145
1.0546000000000	0.95776383311611	-0.19388658617287
1.0553000000000	0.95782103376321	-0.19356974304603
1.0560000000000	0.95792913000000	-0.19326907000000
1.0567000000000	0.95817535442952	-0.19305736712598
1.0574000000000	0.95826398178881	-0.19289122501970
1.0581000000000	0.95841183825429	-0.19249621971232
1.0588000000000	0.95842904916162	-0.19231139215889
1.0595000000000	0.95858002000000	-0.19251566000000
1.0602000000000	0.95867488413150	-0.19213353812712
1.0609000000000	0.95839402268217	-0.19193008677582
1.0616000000000	0.95874039009296	-0.19163974209155
1.0623000000000	0.95896117799819	-0.19137453201184
1.0630000000000	0.95894992000000	-0.19122089000000
1.0637000000000	0.95912950896051	-0.19095916858733
1.0644000000000	0.95914294811392	-0.19086569399206
1.0651000000000	0.95922079874300	-0.19037892183602
1.0658000000000	0.95937110250259	-0.19046397379362
1.0665000000000	0.95905453000000	-0.19027309000000
1.0672000000000	0.95935207377693	-0.19012533636769
1.0679000000000	0.95972471564779	-0.19013163231946
1.0686000000000	0.96001625626524	-0.18994225982011
1.0693000000000	0.95972972182878	-0.18972518104610
1.0700000000000	0.96005529000000	-0.18931958000000
1.0707000000000	0.95985795253901	-0.18928996219686
1.0714000000000	0.95991414517986	-0.18919222171649
1.0721000000000	0.96014752270209	-0.18899948938747
1.0728000000000	0.95998372933075	-0.18849519891158
1.0735000000000	0.95992225000000	-0.18878233000000
1.0742000000000	0.96016156956784	-0.18848039594359
1.0749000000000	0.96006891390192	-0.18843935051818
1.0756000000000	0.96047593692475	-0.18828929462445
1.0763000000000	0.96027243400849	-0.18817514196900
1.0770000000000	0.96057677000000	-0.18798560000000
1.0777000000000	0.96057428519974	-0.18768837630113
1.0784000000000	0.96064689363319	-0.18791161247133
1.0791000000000	0.96075441809174	-0.18771722395600
1.0798000000000	0.96051985479462	-0.18759580732296
1.0805000000000	0.96088243000000	-0.18739296000000
1.0812000000000	0.96092400438661	-0.18714145084060
1.0819000000000	0.96098635581744	-0.18699486533116
1.0826000000000	0.96081598280279	-0.18683046526304
1.0833000000000	0.96088575105764	-0.18695213512059
1.0840000000000	0.96117175000000	-0.18663508000000
1.0847000000000	0.96117833609226	-0.18656658945667
1.0854000000000	0.96098997937977	-0.18648195930291
1.0861000000000	0.96122525071896	-0.18630038736435
1.0868000000000	0.96142478138741	-0.18595077562287
1.0875000000000	0.96117866000000	-0.18602733000000
1.0882000000000	0.96124537180647	-0.18599305402729
1.0889000000000	0.96171668543772	-0.18586537265424
1.0896000000000	0.96134050205532	-0.18601174763583
1.0903000000000	0.96131262598354	-0.18554955566354
1.0910000000000	0.96131617000000	-0.18558320000000
1.0917000000000	0.96138286714260	-0.18554460431158
1.0924000000000	0.96145879852891	-0.18539634455841
1.0931000000000	0.96163981295590	-0.18533737647325
1.0938000000000	0.96179528601869	-0.18520174906826
1.0945000000000	0.96164292000000	-0.18498626000000
1.0952000000000	0.96169905392678	-0.18494767509522
1.0959000000000	0.96180302048608	-0.18496020710652
1.0966000000000	0.96187907718779	-0.18480261402389
1.0973000000000	0.96182178910404	-0.18483115278561
1.0980000000000	0.96209592000000	-0.18485568000000
1.0987000000000	0.96218855290272	-0.18463258445001
1.0994000000000	0.96196684777373	-0.18425979131699
1.1001000000000	0.96200531669526	-0.18448782299814
1.1008000000000	0.96206058708557	-0.18439037861924
1.1015000000000	0.96200442000000	-0.18452035000000
1.1022000000000	0.96209718425233	-0.18415542621479
1.1029000000000	0.96205395070011	-0.18392679805292
1.1036000000000	0.96219281797310	-0.18431010687027
1.1043000000000	0.96215409791768	-0.18406578604116
1.1050000000000	0.96203601000000	-0.18404961000000
1.1057000000000	0.96234357191427	-0.18401841193323
1.1064000000000	0.96216293595669	-0.18384582917804
1.1071000000000	0.96234871630697	-0.18350197914534
1.1078000000000	0.96243022469339	-0.18372285586138
1.1085000000000	0.96204489000000	-0.18362074000000
1.1092000000000	0.96217015974498	-0.18334614163727
1.1099000000000	0.96259649971104	-0.18340732304356
1.1106000000000	0.96253780389639	-0.18338497886017
1.1113000000000	0.96248180649859	-0.18351042293873
1.1120000000000	0.96229953000000	-0.18341586000000
1.1127000000000	0.96257389759917	-0.18333831875834
1.1134000000000	0.96259000354177	-0.18327276986343
1.1141000000000	0.96258645113437	-0.18294155770813
1.1148000000000	0.96256427249441	-0.18296350535622
1.1155000000000	0.96272349000000	-0.18322641000000
1.1162000000000	0.96255488200746	-0.18291664596198
1.1169000000000	0.96275615868998	-0.18307093909941
1.1176000000000	0.96278009365400	-0.18313916042936
1.1183000000000	0.96288398799547	-0.18277044465605
1.1190000000000	0.96294141000000	-0.18275866000000
1.1197000000000	0.96277119630116	-0.18279862367533
1.1204000000000	0.96280823789486	-0.18309828263456
1.1211000000000	0.96290657132949	-0.18285667853371
1.1218000000000	0.96292809923671	-0.18267791920728
1.1225000000000	0.96308267000000	-0.18255484000000
1.1232000000000	0.96287192161761	-0.18270599474399
1.1239000000000	0.96287088464191	-0.18268114714020
1.1246000000000	0.96290016370085	-0.18240534195791
1.1253000000000	0.96295160682499	-0.18279314266256
1.1260000000000	0.96301556000000	-0.18292114000000
1.1267000000000	0.96303404644963	-0.18222174999847
1.1274000000000	0.96309480160076	-0.18251150438061
1.1281000000000	0.96286758789215	-0.18247081158228
1.1288000000000	0.96295998206201	-0.18249542335569
1.1295000000000	0.96274555000000	-0.18242563000000
1.1302000000000	0.96314389611016	-0.18215628357961
1.1309000000000	0.96302614220908	-0.18220160080084
1.1316000000000	0.96290503289679	-0.18226532600112
1.1323000000000	0.96289028090480	-0.18220550157491
1.1330000000000	0.96310508000000	-0.18228686000000
1.1337000000000	0.96292389497106	-0.18223483946700
1.1344000000000	0.96297705766069	-0.18252403683668
1.1351000000000	0.96293575826886	-0.18244958091017
1.1358000000000	0.96304022841593	-0.18234707587249
1.1365000000000	0.96346128000000	-0.18235449000000
1.1372000000000	0.96312755849366	-0.18206066631607
1.1379000000000	0.96319751925810	-0.18223986269500
1.1386000000000	0.96301398261591	-0.18206021178365
1.1393000000000	0.96315970523024	-0.18217119237870
1.1400000000000	0.96341395000000	-0.18200338000000
1.1407000000000	0.96302928206555	-0.18223653873843
1.1414000000000	0.96299747710288	-0.18208915278670
1.1421000000000	0.96317485257294	-0.18206362897346
1.1428000000000	0.96315698819949	-0.18218068638177
1.1435000000000	0.96300477000000	-0.18207468000000
1.1442000000000	0.96337364496125	-0.18215993887787
1.1449000000000	0.96314282845768	-0.18205509832924
1.1456000000000	0.96319781214078	-0.18224648685719
1.1463000000000	0.96316890431929	-0.18193573038756
1.1470000000000	0.96313685000000	-0.18191776000000
1.1477000000000	0.96317813538793	-0.18203479154866
1.1484000000000	0.96315805474932	-0.18178949677270
1.1491000000000	0.96329862014442	-0.18185094258116
1.1498000000000	0.96295938233747	-0.18188453524423
1.1505000000000	0.96321362000000	-0.18201110000000
1.1512000000000	0.96317930868453	-0.18203870858714
1.1519000000000	0.96319935593942	-0.18202844221838
1.1526000000000	0.96320016235303	-0.18185266874987
1.1533000000000	0.96317912480551	-0.18202868408943
1.1540000000000	0.96310598000000	-0.18176433000000
1.1547000000000	0.96322171802425	-0.18187759967138
1.1554000000000	0.96303850844663	-0.18189153933273
1.1561000000000	0.96308222599036	-0.18206471805183
1.1568000000000	0.96328896413016	-0.18201580578253
1.1575000000000	0.96327060000000	-0.18192786000000
1.1582000000000	0.96318069801930	-0.18227263992475
1.1589000000000	0.96333155707665	-0.18195911688470
1.1596000000000	0.96310220873879	-0.18217348053747
1.1603000000000	0.96328743575201	-0.18192069465068
1.1610000000000	0.96315098000000	-0.18207265000000
1.1617000000000	0.96312335777045	-0.18197732952796
1.1624000000000	0.96321152990310	-0.18203565954412
1.1631000000000	0.96305063607516	-0.18185009699356
1.1638000000000	0.96310539176829	-0.18195348833401
1.1645000000000	0.96318042000000	-0.18190596000000
1.1652000000000	0.96303956444983	-0.18195149066119
1.1659000000000	0.96312820119799	-0.18199802849294
1.1666000000000	0.96307212044501	-0.18203657774802
1.1673000000000	0.96333849948737	-0.18200767814323
1.1680000000000	0.96298170000000	-0.18201450000000
1.1687000000000	0.96317240090646	-0.18217593697302
1.1694000000000	0.96340102538137	-0.18224092099236
1.1701000000000	0.96322201705151	-0.18205931624595
1.1708000000000	0.96338459128217	-0.18219265580329
1.1715000000000	0.96319336000000	-0.18218206000000
1.1722000000000	0.96314222114725	-0.18228802770135
1.1729000000000	0.96312442685341	-0.18241981431419
1.1736000000000	0.96303329002187	-0.18219253292582
1.1743000000000	0.96324498258837	-0.18219222194777
1.1750000000000	0.96340024000000	-0.18187989000000
1.1757000000000	0.96329043173490	-0.18202860644552
1.1764000000000	0.96309554815904	-0.18201300999726
1.1771000000000	0.96316836281518	-0.18223098746071
1.1778000000000	0.96333115493076	-0.18219911331925
1.1785000000000	0.96320838000000	-0.18232268000000
1.1792000000000	0.96325490419657	-0.18249541518990
1.1799000000000	0.96312715866146	-0.18234077575141
1.1806000000000	0.96303227294857	-0.18242038701578
1.1813000000000	0.96325533418487	-0.18247877702642
1.1820000000000	0.96306741000000	-0.18265642000000
1.1827000000000	0.96307340596144	-0.18246892867894
1.1834000000000	0.96326108066194	-0.18239966433126
1.1841000000000	0.96308569598351	-0.18247781429009
1.1848000000000	0.96290033067300	-0.18237885433170
1.1855000000000	0.96331304000000	-0.18264666000000
1.1862000000000	0.96296978303199	-0.18257464175178
1.1869000000000	0.96309566466460	-0.18235347029481
1.1876000000000	0.96288862401596	-0.18221957191642
1.1883000000000	0.96299671485967	-0.18271471518989
1.1890000000000	0.96309119000000	-0.18272160000000
1.1897000000000	0.96326403550836	-0.18255516202922
1.1904000000000	0.96308995015593	-0.18277602629342
1.1911000000000	0.96297990030170	-0.18267096903162
1.1918000000000	0.96311465323836	-0.18292541609708
1.1925000000000	0.96297836000000	-0.18264501000000
1.1932000000000	0.96323398777788	-0.18276533810185
1.1939000000000	0.96318224954958	-0.18299881708889
1.1946000000000	0.96304120554697	-0.18279084158548
1.1953000000000	0.96294684448175	-0.18279764111419
1.1960000000000	0.96279174000000	-0.18282367000000
1.1967000000000	0.96281526010153	-0.18295244009585
1.1974000000000	0.96282781456526	-0.18281416362099
1.1981000000000	0.96305550367780	-0.18301792038440
1.1988000000000	0.96278034825130	-0.18293297264074
1.1995000000000	0.96293271000000	-0.18297762000000
1.2002000000000	0.96275425972620	-0.18290596924714
1.2009000000000	0.96288157661683	-0.18317821196056
1.2016000000000	0.96313058409289	-0.18313606366129
1.2023000000000	0.96282907637715	-0.18288141882655
1.2030000000000	0.96283913000000	-0.18325670000000
1.2037000000000	0.96291827406133	-0.18293484156165
1.2044000000000	0.96285625415037	-0.18321706983074
1.2051000000000	0.96294405429964	-0.18299855294596
1.2058000000000	0.96302994530265	-0.18318058299638
1.2065000000000	0.96318883000000	-0.18340054000000
1.2072000000000	0.96313213615145	-0.18336899071724
1.2079000000000	0.96272786616601	-0.18326577186145
1.2086000000000	0.96289070708472	-0.18332799304928
1.2093000000000	0.96281017673083	-0.18339237492150
1.2100000000000	0.96282893000000	-0.18340550000000
1.2107000000000	0.96264769275255	-0.18340513449531
1.2114000000000	0.96263014873393	-0.18362442523862
1.2121000000000	0.96270244400659	-0.18355912636891
1.2128000000000	0.96275577438886	-0.18350494058784
1.2135000000000	0.96238756000000	-0.18365753000000
1.2142000000000	0.96267344832826	-0.18367094642133
1.2149000000000	0.96255600460613	-0.18365639956032
1.2156000000000	0.96269190072964	-0.18366373595797
1.2163000000000	0.96292452159938	-0.18351758327146
1.2170000000000	0.96262240000000	-0.18358357000000
1.2177000000000	0.96265423672509	-0.18367014815171
1.2184000000000	0.96260200261648	-0.18371903717369
1.2191000000000	0.96249384631175	-0.18385727453273
1.2198000000000	0.96283069257198	-0.18380896485323
1.2205000000000	0.96230036000000	-0.18385933000000
1.2212000000000	0.96287807164908	-0.18396215300113
1.2219000000000	0.96294121614851	-0.18402098617636
1.2226000000000	0.96272812027869	-0.18399542488780
1.2233000000000	0.96296034839209	-0.18408160610331
1.2240000000000	0.96239483000000	-0.18401857000000
1.2247000000000	0.96269793270230	-0.18410762553784
1.2254000000000	0.96257055575458	-0.18406563572155
1.2261000000000	0.96233465795027	-0.18410131999796
1.2268000000000	0.96252744220766	-0.18421991349006
1.2275000000000	0.96269143000000	-0.18421224000000
1.2282000000000	0.96263643190707	-0.18441957062312
1.2289000000000	0.96271752852606	-0.18430240533632
1.2296000000000	0.96239399037515	-0.18426171080504
1.2303000000000	0.96239899840666	-0.18451669588173
1.2310000000000	0.96250713000000	-0.18420146000000
1.2317000000000	0.96244707345275	-0.18443970665184
1.2324000000000	0.96229193596365	-0.18470964988780
1.2331000000000	0.96247813594968	-0.18444810528000
1.2338000000000	0.96232882342587	-0.18449605383033
1.2345000000000	0.96227342000000	-0.18466863000000
1.2352000000000	0.96246840275571	-0.18446762826624
1.2359000000000	0.96219091399297	-0.18445318420309
1.2366000000000	0.96239795616125	-0.18459852998607
1.2373000000000	0.96234285073543	-0.18466524789636
1.2380000000000	0.96272117000000	-0.18471783000000
1.2387000000000	0.96243679379226	-0.18492404755512
1.2394000000000	0.96252712668153	-0.18466702113771
1.2401000000000	0.96246957145416	-0.18474592799229
1.2408000000000	0.96234426016950	-0.18483378869932
1.2415000000000	0.96229327000000	-0.18457279000000
1.2422000000000	0.96215185037010	-0.18483889505679
1.2429000000000	0.96206115429693	-0.18513043574182
1.2436000000000	0.96227715988086	-0.18497392729866
1.2443000000000	0.96251577273256	-0.18497078145523
1.2450000000000	0.96199512000000	-0.18511941000000
1.2457000000000	0.96216231606113	-0.18497875135858
1.2464000000000	0.96223901257629	-0.18527915805377
1.2471000000000	0.96221794555830	-0.18500528351555
1.2478000000000	0.96218024785675	-0.18510120507472
1.2485000000000	0.96225977000000	-0.18503380000000
1.2492000000000	0.96219691925748	-0.18520662173389
1.2499000000000	0.96217577399340	-0.18518372675264
1.2506000000000	0.96208899008911	-0.18522522994341
1.2513000000000	0.96229435635555	-0.18532125223988
1.2520000000000	0.96214020000000	-0.18538025000000
1.2527000000000	0.96234471925248	-0.18543703827345
1.2534000000000	0.96221108554924	-0.18562657047440
1.2541000000000	0.96186195575091	-0.18529708901462
1.2548000000000	0.96197962721638	-0.18553144594115
1.2555000000000	0.96235430000000	-0.18522009000000
1.2562000000000	0.96203143579014	-0.18563106755944
1.2569000000000	0.96212306996630	-0.18546403893289
1.2576000000000	0.96201583486582	-0.18564797779919
1.2583000000000	0.96206154594693	-0.18561620629555
1.2590000000000	0.96200341000000	-0.18578367000000
1.2597000000000	0.96193399367430	-0.18571721824030
1.2604000000000	0.96194164596921	-0.18570608265024
1.2611000000000	0.96202037190348	-0.18581585788160
1.2618000000000	0.96199694585046	-0.18551464674530
1.2625000000000	0.96200109000000	-0.18586965000000
1.2632000000000	0.96210407543015	-0.18585455383988
1.2639000000000	0.96209130402738	-0.18595889186133
1.2646000000000	0.96181588058542	-0.18597390018203
1.2653000000000	0.96196647128888	-0.18605699918817
1.2660000000000	0.96188205000000	-0.18598361000000
1.2667000000000	0.96188990267095	-0.18616116041570
1.2674000000000	0.96165375495679	-0.18599124675169
1.2681000000000	0.96212163071015	-0.18591287579219
1.2688000000000	0.96193895822028	-0.18608089125279
1.2695000000000	0.96215463000000	-0.18619393000000
1.2702000000000	0.96184882055502	-0.18614457360577
1.2709000000000	0.96192989851504	-0.18623183945876
1.2716000000000	0.96213025671627	-0.18616924248225
1.2723000000000	0.96198570347759	-0.18604265408283
1.2730000000000	0.96168667000000	-0.18657130000000
1.2737000000000	0.96178465150198	-0.18634869221858
1.2744000000000	0.96177544741282	-0.18637930201384
1.2751000000000	0.96175351884655	-0.18653505894456
1.2758000000000	0.96179270234660	-0.18640807235181
1.2765000000000	0.96188420000000	-0.18636924000000
1.2772000000000	0.96173897845483	-0.18634821486258
1.2779000000000	0.96176532398916	-0.18650343406879
1.2786000000000	0.96187924562463	-0.18639901924189
1.2793000000000	0.96167684845997	-0.18633226620056
1.2800000000000	0.96161872000000	-0.18635535000000
1.2807000000000	0.96180426078378	-0.18634567837510
1.2814000000000	0.96174030283343	-0.18644456640134
1.2821000000000	0.96150160074717	-0.18637244780926
1.2828000000000	0.96179576783817	-0.18660253059837
1.2835000000000	0.96173984000000	-0.18663980000000
1.2842000000000	0.96187820064563	-0.18666820354067
1.2849000000000	0.96150977629196	-0.18679043843226
1.2856000000000	0.96169172138134	-0.18661479905079
1.2863000000000	0.96151589785482	-0.18668034289429
1.2870000000000	0.96155435000000	-0.18679088000000
1.2877000000000	0.96177341140688	-0.18672580884419
1.2884000000000	0.96180888223579	-0.18659791500265
1.2891000000000	0.96179290617909	-0.18659377121658
1.2898000000000	0.96162615998296	-0.18682295507689
1.2905000000000	0.96165943000000	-0.18670082000000
1.2912000000000	0.96160452597203	-0.18683840015940
1.2919000000000	0.96153566473125	-0.18669717830896
1.2926000000000	0.96149583827022	-0.18705577768327
1.2933000000000	0.96176349241754	-0.18700118574692
1.2940000000000	0.96134043000000	-0.18702692000000
1.2947000000000	0.96140578478825	-0.18687792918942
1.2954000000000	0.96140419647189	-0.18702339915120
1.2961000000000	0.96159796679695	-0.18668389411299
1.2968000000000	0.96149830456541	-0.18685398440291
1.2975000000000	0.96137810000000	-0.18718332000000
1.2982000000000	0.96169720260488	-0.18711488883621
1.2989000000000	0.96163794260083	-0.18703282690556
1.2996000000000	0.96144105401924	-0.18715307471635
1.3003000000000	0.96150437593386	-0.18708448718921
1.3010000000000	0.96158969000000	-0.18707813000000
1.3017000000000	0.96151652709470	-0.18711463328603
1.3024000000000	0.96147055502854	-0.18711338502715
1.3031000000000	0.96157339734616	-0.18726791963999
1.3038000000000	0.96148556478973	-0.18723085052045
1.3045000000000	0.96172071000000	-0.18723007000000
1.3052000000000	0.96149845231808	-0.18726004832993
1.3059000000000	0.96156840719187	-0.18698280993905
1.3066000000000	0.96148467459465	-0.18727328696905
1.3073000000000	0.96150917402509	-0.18726051510422
1.3080000000000	0.96145296000000	-0.18726769000000
1.3087000000000	0.96135210341971	-0.18734857983543
1.3094000000000	0.96145320398059	-0.18744098097025
1.3101000000000	0.96166339093836	-0.18754224845779
1.3108000000000	0.96155350223535	-0.18757698374401
1.3115000000000	0.96168566000000	-0.18762241000000
1.3122000000000	0.96130375789355	-0.18772668230304
1.3129000000000	0.96132690805666	-0.18766921171992
1.3136000000000	0.96144678939204	-0.18783471310470
1.3143000000000	0.96153204377051	-0.18737045257090
1.3150000000000	0.96148986000000	-0.18749288000000
1.3157000000000	0.96141120450130	-0.18762427180265
1.3164000000000	0.96167355883446	-0.18784483447237
1.3171000000000	0.96146598035958	-0.18749656091215
1.3178000000000	0.96141932014423	-0.18767813553685
1.3185000000000	0.96137995000000	-0.18764958000000
1.3192000000000	0.96132110980245	-0.18764137238177
1.3199000000000	0.96125549044543	-0.18781856191574
1.3206000000000	0.96148241781214	-0.18789817130807
1.3213000000000	0.96128996669720	-0.18782194524240
1.3220000000000	0.96124214000000	-0.18770933000000
1.3227000000000	0.96143434167769	-0.18771009938487
1.3234000000000	0.96137183850518	-0.18794075467328
1.3241000000000	0.96152409504403	-0.18791793267318
1.3248000000000	0.96146529127059	-0.18807191467749
1.3255000000000	0.96156931000000	-0.18780909000000
1.3262000000000	0.96142211292790	-0.18777860665674
1.3269000000000	0.96136198859435	-0.18768845515578
1.3276000000000	0.96146211524358	-0.18779971930973
1.3283000000000	0.96126408842799	-0.18796860795295
1.3290000000000	0.96112841000000	-0.18799703000000
1.3297000000000	0.96124437491194	-0.18801372796720
1.3304000000000	0.96134674534565	-0.18805074000912
1.3311000000000	0.96119097448341	-0.18781564254091
1.3318000000000	0.96124621843487	-0.18813591519375
1.3325000000000	0.96118802000000	-0.18816009000000
1.3332000000000	0.96125680897843	-0.18816127202620
1.3339000000000	0.96142477105544	-0.18819306811705
1.3346000000000	0.96122016761239	-0.18810687356828
1.3353000000000	0.96123691729083	-0.18805909895159
1.3360000000000	0.96110886000000	-0.18807863000000
1.3367000000000	0.96135373546209	-0.18807495553945
1.3374000000000	0.96138551410577	-0.18840871707646
1.3381000000000	0.96152117039146	-0.18843199541316
1.3388000000000	0.96127353158366	-0.18818260532152
1.3395000000000	0.96127415000000	-0.18843758000000
1.3402000000000	0.96122725207273	-0.18847424748235
1.3409000000000	0.96147240415956	-0.18846432935332
1.3416000000000	0.96152219262275	-0.18822590880069
1.3423000000000	0.96129449945433	-0.18822552506677
1.3430000000000	0.96112901000000	-0.18842007000000
1.3437000000000	0.96160793349160	-0.18834575667033
1.3444000000000	0.96123686695336	-0.18811515834340
1.3451000000000	0.96114884298125	-0.18828811137420
1.3458000000000	0.96122818755975	-0.18829426696657
1.3465000000000	0.96155769000000	-0.18867455000000
1.3472000000000	0.96144078005716	-0.18845798661693
1.3479000000000	0.96105519953283	-0.18864009748663
1.3486000000000	0.96159693223835	-0.18841166084010
1.3493000000000	0.96136520107956	-0.18840371086661
1.3500000000000	0.96122265000000	-0.18830907000000
1.3507000000000	0.96144922459051	-0.18827083606044
1.3514000000000	0.96122646987995	-0.18856528229433
1.3521000000000	0.96140556407308	-0.18832736167523
1.3528000000000	0.96122339231231	-0.18857021470918
1.3535000000000	0.96136421000000	-0.18836473000000
1.3542000000000	0.96111222968011	-0.18852105269367
1.3549000000000	0.96123366530679	-0.18865765312988
1.3556000000000	0.96114920992455	-0.18856072462726
1.3563000000000	0.96119892369729	-0.18846110901432
1.3570000000000	0.96127540000000	-0.18837570000000
1.3577000000000	0.96130260263943	-0.18865463079406
1.3584000000000	0.96135077807325	-0.18839864825051
1.3591000000000	0.96128115396116	-0.18836395226477
1.3598000000000	0.96136894760704	-0.18869590661633
1.3605000000000	0.96117193000000	-0.18885405000000
1.3612000000000	0.96108563119155	-0.18870042348915
1.3619000000000	0.96129589230175	-0.18847468550524
1.3626000000000	0.96138120354523	-0.18865931762253
1.3633000000000	0.96113533315872	-0.18868868714977
1.3640000000000	0.96102643000000	-0.18879580000000
1.3647000000000	0.96134660748398	-0.18869569082257
