#Parameters = {erbase1=3.5; erbase11=0.03; a=52.07; b=12.07; c=38.862; depth=3; width=3; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; er1=7; er11=0.12}
#"Frequency / GHz"	"S5,5 [Real/Imaginary Part] [Re]"	"S5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0714000000000	0.12120553050458	-0.14581807847385
1.0721000000000	0.12358065327291	-0.14353591918371
1.0728000000000	0.12592147078110	-0.14112780600503
1.0735000000000	0.12817375000000	-0.13858460000000
1.0742000000000	0.13037683934587	-0.13620292628626
1.0749000000000	0.13248976737976	-0.13379582075913
1.0756000000000	0.13477878951940	-0.13122799931128
1.0763000000000	0.13679451677772	-0.12879985197620
1.0770000000000	0.13889749000000	-0.12629096000000
1.0777000000000	0.14087776912310	-0.12358238407316
1.0784000000000	0.14282294763574	-0.12105363663186
1.0791000000000	0.14478026491264	-0.11847585686092
1.0798000000000	0.14657848132171	-0.11580720228439
1.0805000000000	0.14838696000000	-0.11321576000000
1.0812000000000	0.15015185496805	-0.11045134087996
1.0819000000000	0.15190733666444	-0.10762352258729
